in_week,remaining
1.8779976851851856,24.649192762203246
1.8800347222222271,24.59252795125565
1.8857291666666782,24.535863140308056
1.886365740740743,24.479198329360464
1.8889351851851852,24.42253351841287
1.8972800925925881,24.365868707465278
1.8998842592592524,24.309203896517683
1.906273148148152,24.25253908557009
1.9093402777777726,24.195874274622497
1.921828703703703,24.139209463674902
1.923993055555556,24.082544652727307
1.9319444444444436,24.025879841779716
1.9334259259259259,23.96921503083212
1.9415162037037064,23.912550219884526
1.9821064814814804,23.855885408936935
1.9855324074074119,23.79922059798934
1.9867245370370412,23.742555787041745
2.029108796296299,23.685890976094154
2.044282407407401,23.62922616514656
2.04466435185185,23.572561354198964
2.0616203703703704,23.515896543251372
2.0730324074074034,23.459231732303778
2.079513888888883,23.402566921356183
2.0831249999999955,23.34590211040859
