in_week,remaining
0.005439814814813815,63.78577275546012
0.0056365740740815795,63.7370813258758
0.009421296296295623,63.68838989629148
0.022280092592593448,63.63969846670716
0.02245370370370381,63.59100703712284
0.0234375,63.54231560753852
0.024027777777774872,63.493624177954196
0.026053240740740335,63.44493274836988
0.02640046296296461,63.396241318785556
0.029942129629617398,63.34754988920124
0.033831018518515776,63.298858459616916
0.03682870370371205,63.25016703003259
0.04684027777777722,63.201475600448276
0.046875,63.15278417086395
0.047893518518518086,63.10409274127963
0.05064814814814816,63.05540131169531
0.051180555555555556,63.00670988211099
0.054803240740739056,62.95801845252667
0.05629629629629651,62.90932702294235
0.05679398148149062,62.860635593358026
0.058229166666663446,62.81194416377371
0.05850694444444571,62.763252734189386
0.06206018518518519,62.71456130460507
0.0651041666666714,62.665869875020746
0.06613425925925753,62.61717844543642
0.06656249999999986,62.56848701585211
0.0677893518518502,62.51979558626778
0.07023148148148195,62.47110415668347
0.07075231481481481,62.42241272709914
0.07092592592592606,62.37372129751482
0.07240740740740748,62.3250298679305
0.0732523148148152,62.27633843834618
0.07348379629629687,62.22764700876186
0.07728009259259316,62.17895557917754
0.08255787037036999,62.130264149593216
0.08351851851852032,62.0815727200089
0.08549768518518341,62.03288129042458
0.09747685185185162,61.98418986084025
0.10296296296296248,61.93549843125594
0.10309027777777935,61.88680700167161
0.10313657407407462,61.8381155720873
0.10314814814814355,61.78942414250297
0.10380787037037464,61.74073271291865
0.10494212962962735,61.69204128333433
0.11496527777777743,61.64334985375001
0.12001157407407408,61.594658424165694
0.120729166666667,61.54596699458137
0.12770833333333334,61.49727556499705
0.13603009259259125,61.44858413541273
0.13783564814814753,61.39989270582841
0.13960648148147925,61.35120127624409
0.14296296296296163,61.30250984665977
0.14686342592592183,61.25381841707544
0.15218750000000014,61.20512698749113
0.1551851851851751,61.1564355579068
0.1553009259259257,61.10774412832249
0.1554282407407408,61.059052698738164
0.15745370370370448,61.01036126915384
0.1594791666666664,60.961669839569524
0.16248842592592894,60.9129784099852
0.17021990740740733,60.86428698040088
0.17320601851852047,60.81559555081656
0.1757870370370327,60.76690412123224
0.17694444444444446,60.71821269164792
0.18042824074074115,60.6695212620636
0.18104166666666544,60.620829832479274
0.18109953703703707,60.57213840289496
0.18388888888889454,60.523446973310634
0.1872569444444423,60.47475554372632
0.18738425925926094,60.426064114141994
0.18771990740740563,60.37737268455767
0.18827546296296305,60.328681254973354
0.18888888888888644,60.27998982538903
0.1934490740740742,60.231298395804714
0.1970138888888897,60.18260696622039
0.19935185185185186,60.13391553663607
0.2000347222222203,60.08522410705175
0.20469907407407406,60.03653267746743
0.2099652777777763,59.98784124788311
0.21677083333333513,59.93914981829879
0.21697916666666828,59.890458388714464
0.21938657407407547,59.84176695913015
0.22567129629629626,59.793075529545824
0.22613425925925926,59.74438409996151
0.22659722222222223,59.695692670377184
0.22753472222222015,59.64700124079286
0.23784722222222232,59.598309811208544
0.2384837962962969,59.54961838162422
0.248541666666668,59.5009269520399
0.24887731481481623,59.45223552245558
0.24936342592592453,59.40354409287126
0.2552893518518511,59.35485266328694
0.2609722222222217,59.30616123370262
0.2654861111111124,59.257469804118294
0.2715740740740742,59.20877837453398
0.2751388888888826,59.160086944949654
0.2814467592592571,59.11139551536534
0.2819907407407385,59.062704085781014
0.2833564814814906,59.01401265619669
0.2898726851851876,58.965321226612375
0.2957291666666748,58.91662979702805
0.3005324074074096,58.867938367443735
0.30136574074073863,58.81924693785941
0.30166666666666586,58.77055550827509
0.3041898148148192,58.72186407869077
0.30929398148148124,58.67317264910645
0.31846064814814934,58.62448121952213
0.32142361111111484,58.57578978993781
0.3388888888888957,58.527098360353484
0.3401388888888883,58.47840693076917
0.3402777777777777,58.429715501184845
0.34045138888889426,58.38102407160052
0.3418634259259221,58.332332642016205
0.3448263888888903,58.28364121243188
0.3467708333333377,58.234949782847565
0.34765046296296376,58.18625835326324
0.35150462962963047,58.13756692367892
0.355162037037033,58.0888754940946
0.3569328703703718,58.04018406451028
0.3616782407407442,57.99149263492596
0.37642361111109324,57.94280120534164
0.3767013888888897,57.894109775757315
0.38025462962962564,57.845418346173
0.38442129629630983,57.796726916588675
0.38586805555554804,57.74803548700436
0.38969907407407334,57.699344057420035
0.3908912037037062,57.65065262783571
0.39641203703703454,57.601961198251395
0.39655092592592567,57.55326976866707
0.3991898148148145,57.504578339082755
0.40070601851851606,57.45588690949843
0.40157407407406254,57.40719547991411
0.40461805555555586,57.35850405032979
0.4072916666666657,57.30981262074547
0.4081481481481468,57.261121191161145
0.41400462962963047,57.21242976157683
0.4322685185185122,57.163738331992505
0.43250000000000455,57.11504690240819
0.440289351851856,57.066355472823865
0.44070601851852587,57.01766404323954
0.4407523148148158,56.968972613655225
0.44476851851851507,56.9202811840709
0.4480092592592513,56.871589754486585
0.44805555555555543,56.82289832490226
0.45657407407406936,56.77420689531794
0.46072916666666686,56.72551546573362
0.4612499999999926,56.6768240361493
0.46333333333332405,56.62813260656498
0.46675925925926265,56.57944117698066
0.4667824074074076,56.530749747396335
0.4703009259259261,56.48205831781202
0.5464814814814822,56.433366888227695
0.6069444444444443,56.38467545864338
0.6089814814814822,56.335984029059055
0.6104050925925932,56.28729259947473
0.6120023148148128,56.238601169890416
0.6159606481481497,56.18990974030609
0.6298958333333324,56.14121831072177
0.6998379629629632,56.09252688113745
0.7381365740740726,56.04383545155313
0.7818287037037024,55.99514402196881
0.7925925925925839,55.94645259238449
0.8133449074074086,55.897761162800165
0.8347222222222186,55.84906973321585
0.840810185185191,55.800378303631526
0.8409143518518576,55.75168687404721
0.8409374999999955,55.702995444462886
0.8443981481481444,55.65430401487856
0.848692129629633,55.605612585294246
0.8552662037037067,55.55692115570992
0.8570601851851904,55.508229726125606
0.8574768518518496,55.45953829654128
0.8583680555555588,55.41084686695696
0.8634606481481413,55.36215543737264
0.8726157407407413,55.31346400778832
0.8744212962962905,55.264772578204
0.8857060185185262,55.21608114861968
0.8938541666666691,55.167389719035356
0.8976157407407328,55.11869828945104
0.9051157407407411,55.070006859866716
0.9081481481481468,55.02131543028239
0.9171874999999972,54.972624000698076
0.9248726851851785,54.92393257111375
0.9328703703703703,54.875241141529436
0.9424421296296295,54.82654971194511
0.943333333333328,54.77785828236079
0.9523958333333269,54.72916685277647
0.9578819444444413,54.68047542319215
0.9590509259259221,54.63178399360783
0.9728472222222226,54.58309256402351
0.9737152777777816,54.534401134439186
0.9844212962962953,54.48570970485487
0.9864814814814808,54.437018275270546
0.9865162037037045,54.38832684568623
0.9867361111111137,54.339635416101906
0.9869560185185158,54.29094398651758
0.9908333333333337,54.242252556933266
0.9909490740740745,54.19356112734894
0.9917476851851852,54.144869697764626
0.9918287037037032,54.0961782681803
0.9948148148148137,54.04748683859598
1.012534722222222,53.99879540901166
1.0150231481481455,53.95010397942734
1.0278009259259253,53.901412549843016
1.03207175925926,53.8527211202587
1.0354745370370466,53.804029690674376
1.0355902777777786,53.75533826109006
1.0452777777777769,53.706646831505736
1.0460416666666674,53.65795540192141
1.0511805555555556,53.6092639723371
1.05125,53.56057254275277
1.0513310185185185,53.51188111316846
1.0640856481481489,53.46318968358413
1.065509259259258,53.41449825399981
1.067418981481481,53.36580682441549
1.0678587962962964,53.31711539483117
1.073287037037037,53.26842396524685
1.078761574074072,53.21973253566253
1.0805092592592587,53.171041106078206
1.0825115740740738,53.12234967649389
1.084953703703718,53.07365824690957
1.087048611111122,53.02496681732525
1.0914930555555529,52.97627538774093
1.0925115740740772,52.9275839581566
1.0936574074074095,52.87889252857229
1.0973958333333336,52.83020109898796
1.1089930555555547,52.78150966940365
1.1110995370370347,52.73281823981932
1.1111458333333388,52.684126810235
1.11158564814815,52.635435380650684
1.1127199074074063,52.58674395106636
1.1128587962962964,52.53805252148204
1.113715277777775,52.48936109189772
1.1142361111111114,52.4406696623134
1.11579861111111,52.39197823272908
1.1168402777777793,52.34328680314476
1.1175694444444435,52.29459537356043
1.1184259259259264,52.24590394397612
1.1197106481481462,52.19721251439179
1.1208796296296288,52.14852108480748
1.1217824074074088,52.099829655223154
1.1231481481481467,52.05113822563883
1.1236689814814795,52.002446796054514
1.1239004629629648,51.95375536647019
1.1245486111111092,51.905063936885874
1.125185185185174,51.85637250730155
1.1289699074074075,51.80768107771723
1.1295023148148147,51.75898964813291
1.1303472222222197,51.71029821854859
1.1355902777777782,51.66160678896427
1.1359490740740625,51.61291535937995
1.1380787037036981,51.564223929795624
1.1412037037037024,51.51553250021131
1.14756944444445,51.466841070626984
1.1517013888888954,51.41814964104266
1.1549305555555556,51.369458211458344
1.1588310185185158,51.32076678187402
1.1601388888888948,51.272075352289704
1.164039351851855,51.22338392270538
1.164722222222224,51.17469249312106
1.1649421296296225,51.12600106353674
1.1654629629629625,51.07730963395242
1.1660300925925924,51.0286182043681
1.1663773148148096,50.97992677478378
1.1670254629629682,50.931235345199454
1.1680324074074093,50.88254391561514
1.1688425925925827,50.833852486030814
1.1694560185185168,50.7851610564465
1.1702314814814798,50.736469626862174
1.1709143518518488,50.68777819727785
1.173333333333332,50.639086767693534
1.178136574074074,50.59039533810921
1.1853125000000002,50.541703908524894
1.190162037037041,50.49301247894057
1.1920254629629614,50.44432104935625
1.1923958333333342,50.39562961977193
1.1925115740740733,50.34693819018761
1.19310185185185,50.298246760603284
1.1940393518518544,50.24955533101897
1.2003472222222271,50.200863901434644
1.2070486111111194,50.15217247185033
1.2076504629629738,50.103481042266004
1.2153125000000031,50.05478961268168
1.221759259259251,50.006098183097365
1.2241319444444443,49.95740675351304
1.2245601851851866,49.908715323928725
1.2257060185185154,49.8600238943444
1.2270833333333329,49.81133246476008
1.2287962962962968,49.76264103517576
1.2292592592592602,49.71394960559144
1.232847222222226,49.66525817600712
1.2390509259259233,49.6165667464228
1.2395949074074082,49.567875316838474
1.2396412037037052,49.51918388725416
1.2409027777777766,49.470492457669835
1.2425347222222225,49.42180102808552
1.242777777777782,49.373109598501195
1.2460300925925978,49.32441816891687
1.2476041666666662,49.275726739332555
1.249467592592591,49.22703530974823
1.250092592592587,49.17834388016391
1.250162037037036,49.12965245057959
1.251296296296296,49.08096102099527
1.2554513888888863,49.03226959141095
1.2560648148148132,48.98357816182663
1.2568055555555553,48.934886732242305
1.2573263888888917,48.88619530265799
1.2583680555555556,48.837503873073665
1.264143518518523,48.78881244348935
1.2652893518518553,48.740121013905025
1.2689583333333374,48.6914295843207
1.269525462962962,48.642738154736385
1.2739467592592604,48.59404672515206
1.2773611111111052,48.545355295567745
1.2778472222222277,48.49666386598342
1.2800115740740736,48.4479724363991
1.2823495370370352,48.39928100681478
1.2829050925925927,48.35058957723046
1.2845138888888883,48.30189814764614
1.2847337962962868,48.25320671806182
1.2867013888888863,48.204515288477495
1.2873032407407337,48.15582385889318
1.2899884259259196,48.107132429308855
1.2914351851851862,48.05844099972453
1.292777777777772,48.009749570140215
1.2955902777777766,47.96105814055589
1.296921296296297,47.912366710971575
1.298587962962955,47.86367528138725
1.298946759259266,47.81498385180293
1.3057175925925932,47.76629242221861
1.3211689814814829,47.71760099263429
1.3224999999999998,47.66890956304997
1.3297337962962956,47.62021813346565
1.3323263888888945,47.571526703881325
1.3336805555555555,47.52283527429701
1.335821759259261,47.474143844712685
1.3368749999999991,47.42545241512837
1.3370370370370424,47.376760985544045
1.3454976851851903,47.32806955595972
1.3464583333333344,47.279378126375406
1.3470601851851853,47.23068669679108
1.3497800925925958,47.181995267206766
1.3546759259259318,47.13330383762244
1.3660300925925881,47.08461240803812
1.3700925925925926,47.0359209784538
1.3710763888888948,46.98722954886948
1.372974537037038,46.938538119285155
1.3835995370370284,46.88984668970084
1.389328703703697,46.841155260116516
1.394699074074075,46.7924638305322
1.3968981481481482,46.743772400947876
1.3968981481481482,46.69508097136355
1.3995601851851944,46.646389541779236
1.4041087962962964,46.59769811219491
1.4097800925925918,46.549006682610596
1.4105092592592596,46.50031525302627
1.4107870370370366,46.45162382344195
1.4168055555555696,46.40293239385763
1.4180902777777789,46.35424096427331
1.4209027777777772,46.30554953468899
1.4214004629629784,46.25685810510467
1.4368865740740802,46.208166675520346
1.4772453703703725,46.15947524593603
1.5039814814814818,46.110783816351706
1.5041666666666664,46.06209238676739
1.504398148148148,46.013400957183066
1.5047106481481478,45.96470952759874
1.5048958333333324,45.916018098014426
1.5074189814814822,45.8673266684301
1.5251504629629622,45.818635238845786
1.5941898148148148,45.76994380926146
1.7077893518518543,45.72125237967714
1.7099421296296278,45.67256095009282
1.776886574074073,45.6238695205085
1.8016435185185173,45.575178090924176
1.806041666666669,45.52648666133986
1.8065393518518533,45.477795231755536
1.818854166666668,45.42910380217122
1.8349884259259284,45.380412372586896
1.8374305555555566,45.33172094300257
1.84149305555556,45.283029513418256
1.8456828703703678,45.23433808383393
1.8484837962962999,45.18564665424962
1.850115740740737,45.13695522466529
1.878622685185185,45.08826379508097
1.878784722222214,45.03957236549665
1.8873263888888872,44.99088093591233
1.8907638888888911,44.94218950632801
1.8930324074074074,44.89349807674369
1.8940046296296298,44.844806647159366
1.894201388888888,44.79611521757505
1.894212962962963,44.747423787990726
1.894537037037038,44.69873235840641
1.8959027777777848,44.65004092882209
1.8959490740740819,44.60134949923776
1.897511574074074,44.55265806965345
1.902337962962963,44.50396664006912
1.904027777777778,44.4552752104848
1.9164814814814815,44.40658378090048
1.9219444444444491,44.35789235131616
1.9227546296296225,44.30920092173184
1.923287037037035,44.26050949214752
1.9242592592592587,44.2118180625632
1.9365046296296295,44.16312663297888
1.9455208333333402,44.11443520339456
1.9531828703703704,44.06574377381024
1.954548611111111,44.01705234422592
1.9562615740740625,43.96836091464159
1.95672453703704,43.91966948505728
1.962349537037035,43.87097805547295
1.967314814814813,43.82228662588864
1.9686111111111089,43.77359519630431
1.9688425925925923,43.72490376671999
1.9747222222222192,43.676212337135674
1.9849652777777775,43.62752090755135
1.9852662037037039,43.578829477967034
1.9871180555555554,43.53013804838271
1.9919097222222213,43.48144661879839
1.9996527777777757,43.43275518921407
2.001550925925926,43.38406375962975
2.004594907407407,43.33537233004542
2.0059953703703712,43.28668090046111
2.0084374999999923,43.237989470876784
2.009363425925926,43.18929804129247
2.0105092592592584,43.140606611708144
2.0134375,43.09191518212382
2.015138888888888,43.043223752539504
2.016608796296296,42.99453232295518
2.0196875,42.945840893370864
2.020706018518519,42.89714946378654
2.0211805555555546,42.84845803420222
2.0215740740740706,42.7997666046179
2.021643518518516,42.75107517503358
2.0234490740740654,42.70238374544926
2.023981481481485,42.65369231586494
2.0250115740740746,42.605000886280614
2.0251736111111116,42.5563094566963
2.028854166666669,42.507618027111974
2.0295833333333313,42.45892659752766
2.031134259259261,42.410235167943334
2.039861111111108,42.36154373835901
2.045659722222224,42.312852308774694
2.048587962962962,42.26416087919037
2.05318287037037,42.21546944960605
2.061493055555559,42.16677802002173
2.062569444444442,42.11808659043741
2.065775462962963,42.06939516085309
2.075983796296299,42.02070373126877
2.079016203703709,41.972012301684444
2.0801157407407445,41.92332087210013
2.080266203703701,41.874629442515804
2.0826041666666626,41.82593801293149
2.082881944444445,41.777246583347164
2.084027777777777,41.72855515376284
2.084293981481487,41.679863724178524
2.08480324074074,41.6311722945942
2.0851967592592544,41.582480865009884
2.085752314814819,41.53378943542556
2.086423611111101,41.48509800584124
2.0868171296296225,41.43640657625692
2.0876157407407447,41.3877151466726
2.0879050925925924,41.33902371708828
2.089398148148149,41.29033228750396
2.0895717592592575,41.241640857919634
2.0901388888888945,41.19294942833532
2.0914351851851904,41.144257998750994
2.09179398148148,41.09556656916667
2.0933680555555583,41.046875139582355
2.094085648148152,40.99818370999803
2.0943287037037095,40.949492280413715
2.094618055555557,40.90080085082939
2.0949305555555497,40.85210942124507
2.096203703703708,40.80341799166075
2.0968171296296347,40.75472656207643
2.0973611111111126,40.70603513249211
2.0976967592592644,40.65734370290779
2.0982986111111117,40.608652273323464
2.1026504629629557,40.55996084373915
2.1030787037037015,40.511269414154825
2.11497685185185,40.46257798457051
2.1190046296296288,40.413886554986185
2.122303240740745,40.36519512540186
2.126215277777778,40.316503695817545
2.1281712962962978,40.26781226623322
2.130243055555553,40.219120836648905
2.1319560185185154,40.17042940706458
2.1412847222222204,40.12173797748026
2.144768518518518,40.07304654789594
2.1452662037037022,40.02435511831162
2.1464351851851866,39.975663688727295
2.1467939814814816,39.92697225914298
2.147094907407407,39.878280829558655
2.148645833333333,39.82958939997434
2.1512268518518525,39.780897970390015
2.1560995370370364,39.73220654080569
2.1585532407407406,39.683515111221375
2.16128472222222,39.63482368163705
2.162592592592593,39.586132252052735
2.1645023148148113,39.53744082246841
2.164594907407409,39.48874939288409
2.167175925925932,39.44005796329977
2.168229166666663,39.39136653371545
2.173842592592593,39.34267510413113
2.176273148148141,39.29398367454681
2.1830324074074063,39.245292244962485
2.1836805555555543,39.19660081537817
2.189340277777779,39.147909385793845
2.190914351851859,39.09921795620953
2.209050925925929,39.050526526625205
2.209456018518523,39.00183509704088
2.2104513888888917,38.953143667456565
2.2146643518518516,38.90445223787224
2.2163657407407413,38.855760808287926
2.2190393518518476,38.8070693787036
2.2209490740740776,38.75837794911928
2.2235879629629594,38.70968651953496
2.2256134259259257,38.66099508995064
2.2259606481481455,38.612303660366315
2.229976851851859,38.563612230782
2.230543981481482,38.514920801197675
2.233634259259259,38.46622937161336
2.2351967592592388,38.417537942029035
2.2354050925925932,38.36884651244471
2.23601851851852,38.320155082860396
2.237951388888889,38.27146365327607
2.2397685185185185,38.222772223691756
2.240324074074074,38.17408079410743
2.2486689814814795,38.12538936452311
2.2533101851851853,38.07669793493879
2.2542592592592596,38.02800650535447
2.2542939814814673,37.97931507577015
2.2588078703703722,37.93062364618583
2.2608796296296276,37.881932216601506
2.2673495370370347,37.83324078701719
2.277696759259257,37.784549357432866
2.2786226851851836,37.73585792784855
2.2806134259259263,37.687166498264226
2.28556712962963,37.6384750686799
2.286631944444448,37.589783639095586
2.2871990740740813,37.54109220951126
2.2878703703703707,37.49240077992694
2.2888541666666598,37.44370935034262
2.29292824074075,37.3950179207583
2.2954282407407405,37.34632649117398
2.2978125000000063,37.29763506158966
2.298877314814817,37.248943632005336
2.301400462962974,37.20025220242102
2.302361111111111,37.151560772836696
2.303958333333327,37.10286934325238
2.308993055555554,37.054177913668056
2.31414351851852,37.00548648408373
2.3208449074074053,36.956795054499416
2.3231944444444466,36.90810362491509
2.3235763888888954,36.859412195330776
2.3257060185185203,36.81072076574645
2.328078703703703,36.76202933616213
2.3316203703703735,36.71333790657781
2.3357986111111106,36.66464647699349
2.3377314814814696,36.61595504740917
2.350057870370378,36.56726361782485
2.3581828703703707,36.518572188240526
2.3589351851851816,36.46988075865621
2.3611921296296288,36.421189329071886
2.3674999999999926,36.37249789948756
2.3705671296296345,36.323806469903246
2.370902777777772,36.27511504031892
2.3710648148148152,36.22642361073461
2.371400462962967,36.17773218115028
2.3717592592592496,36.12904075156596
2.3723495370370387,36.08034932198164
2.3723495370370387,36.03165789239732
2.3728240740740745,35.982966462813
2.373113425925922,35.93427503322868
2.3738310185185156,35.885583603644356
2.3743518518518556,35.83689217406004
2.3747337962962973,35.788200744475716
2.374930555555551,35.7395093148914
2.375428240740746,35.69081788530708
2.3758101851851876,35.64212645572275
2.376192129629615,35.59343502613844
2.3765856481481507,35.54474359655411
2.3776388888888818,35.4960521669698
2.378078703703707,35.44736073738547
2.3782870370370404,35.39866930780115
2.378576388888888,35.34997787821683
2.3788078703703803,35.30128644863251
2.3796643518518437,35.25259501904819
2.3804398148148067,35.20390358946387
2.385821759259258,35.15521215987955
2.387280092592592,35.10652073029523
2.3906597222222246,35.05782930071091
2.3971874999999994,35.00913787112658
2.4519444444444503,34.96044644154227
2.4831828703703707,34.91175501195794
2.4835995370370405,34.86306358237363
2.4876736111111093,34.8143721527893
2.4887037037037025,34.76568072320498
2.489085648148148,34.716989293620664
2.4898842592592594,34.66829786403634
2.4909490740740736,34.619606434452024
2.4968055555555573,34.5709150048677
2.521168981481484,34.52222357528338
2.7723958333333343,34.47353214569906
2.792685185185185,34.42484071611474
2.7929629629629638,34.37614928653042
2.8240509259259277,34.3274578569461
2.828634259259257,34.278766427361774
2.850104166666666,34.23007499777746
2.8525810185185208,34.181383568193134
2.854456018518526,34.13269213860881
2.855451388888895,34.084000709024494
2.8619328703703673,34.03530927944017
2.8706134259259244,33.986617849855854
2.8753819444444453,33.93792642027153
2.8791782407407425,33.88923499068721
2.887210648148141,33.84054356110289
2.909270833333334,33.79185213151857
2.9096759259259244,33.74316070193425
2.9175810185185185,33.69446927234993
2.9206134259259287,33.645777842765604
2.92074074074074,33.59708641318129
2.9222916666666663,33.548394983596964
2.930729166666667,33.49970355401265
2.9384722222222237,33.451012124428324
2.939201388888886,33.402320694844
2.940590277777776,33.353629265259684
2.945231481481482,33.30493783567536
2.9458217592592604,33.256246406091044
2.948773148148149,33.20755497650672
2.9495254629629635,33.1588635469224
2.9507291666666653,33.11017211733808
2.9526504629629606,33.06148068775376
2.9543518518518503,33.012789258169434
2.957025462962962,32.96409782858512
2.957962962962963,32.915406399000794
2.9591087962962987,32.86671496941648
2.959282407407411,32.818023539832154
2.961006944444444,32.76933211024783
2.9630208333333314,32.720640680663514
2.9635879629629613,32.67194925107919
2.9645486111111126,32.623257821494875
2.9649305555555543,32.57456639191055
2.9669444444444473,32.52587496232623
2.9691898148148113,32.47718353274191
2.970844907407411,32.42849210315759
2.9738541666666656,32.37980067357327
2.9742476851851904,32.33110924398895
2.976111111111109,32.282417814404624
2.9761458333333337,32.23372638482031
2.980057870370371,32.185034955235984
2.9940277777777773,32.13634352565167
3.002430555555552,32.087652096067345
3.0042013888888945,32.03896066648302
3.0052314814814807,31.9902692368987
3.007118055555555,31.94157780731438
3.011886574074074,31.89288637773006
3.0152777777777775,31.84419494814574
3.0172916666666687,31.79550351856142
3.0193055555555617,31.746812088977098
3.0214236111111177,31.698120659392778
3.024791666666662,31.649429229808458
3.026342592592595,31.600737800224138
3.0285648148148145,31.552046370639815
3.0412037037036868,31.503354941055495
3.04405092592593,31.454663511471175
3.0479050925926003,31.405972081886855
3.0538541666666674,31.357280652302535
3.054849537037043,31.30858922271821
3.0580439814814895,31.25989779313389
3.0580671296296273,31.21120636354957
3.0584953703703803,31.16251493396525
3.0589004629629812,31.11382350438093
3.066770833333333,31.065132074796608
3.0671527777777747,31.01644064521229
3.0753587962962996,30.96774921562797
3.0787268518518545,30.91905778604365
3.0874537037037015,30.870366356459325
3.0911111111111076,30.821674926875005
3.0929166666666674,30.772983497290685
3.0953703703703717,30.724292067706365
3.0957754629629655,30.675600638122045
3.10017361111111,30.62690920853772
3.101377314814826,30.5782177789534
3.105254629629629,30.529526349369082
3.10891203703704,30.480834919784762
3.1095833333333336,30.43214349020044
3.1107870370370385,30.38345206061612
3.111041666666665,30.3347606310318
3.111527777777777,30.28606920144748
3.1118055555555557,30.23737777186316
3.114699074074082,30.188686342278835
3.1153356481481467,30.139994912694515
3.1154976851851828,30.091303483110195
3.1162152777777834,30.042612053525875
3.1168634259259242,29.993920623941555
3.117615740740746,29.945229194357232
3.118055555555557,29.896537764772912
3.1187499999999915,29.847846335188592
3.1189930555555527,29.799154905604272
3.1211574074074093,29.75046347601995
3.122835648148154,29.70177204643563
3.1244907407407396,29.65308061685131
3.1294560185185247,29.60438918726699
3.131608796296291,29.55569775768267
3.137604166666666,29.507006328098345
3.1384606481481434,29.458314898514026
3.1426041666666666,29.409623468929706
3.1446180555555556,29.360932039345386
3.1470138888889068,29.312240609761066
3.1486921296296297,29.263549180176742
3.152719907407409,29.214857750592422
3.1546527777777733,29.166166321008102
3.159259259259258,29.117474891423782
3.1665393518518528,29.06878346183946
